type,bom_ref,license-id,group,author,name,version,purl,path,description,vcs-url,vcs-comment,website-url,website-comment,issue-tracker-url,issue-tracker-comment,distribution-url,distribution-comment,hash-alg,hash-value,author-email,deprecated-status,deprecation-reason,timestamp
library,math-intrinsics@1.1.0,MIT,,Jordan Harband,math-intrinsics,1.1.0,pkg:npm/math-intrinsics@1.1.0,node_modules/math-intrinsics,ES Math-related intrinsics and helpers~ robustly cached.,git+https://github.com/es-shims/math-intrinsics.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/math-intrinsics#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/math-intrinsics/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/math-intrinsics/-/math-intrinsics-1.1.0.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,fc85ed6f0124e474cfc84c32297ea11a4617c4cf676e3eb807e8a55499c2fd1e81d291f91b85776f4a556cbec3063e2d921040a696d05257fa17a5e5f4b1eed6,ljharb@gmail.com,active,Active in npm registry,2024-12-19T05:58:10.044Z
library,array.prototype.findlastindex@1.2.6,MIT,,Jordan Harband,array.prototype.findlastindex,1.2.6,pkg:npm/array.prototype.findlastindex@1.2.6,node_modules/array.prototype.findlastindex,An ESnext spec-compliant `Array.prototype.findLastIndex` shim/polyfill/replacement that works as far down as ES3.,git+https://github.com/es-shims/Array.prototype.findLastIndex.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/Array.prototype.findLastIndex#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/Array.prototype.findLastIndex/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/array.prototype.findlastindex/-/array.prototype.findlastindex-1.2.6.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,17f4ca013933b1e504c4f95fbe6c102862133370c64cafaf900b026680dce5d695ca06c90678c45026e0900bd516c81f5df5f8608a99ff6ec6de4ded757ad3c5,ljharb@gmail.com,active,Active in npm registry,2025-03-14T18:20:03.426Z
library,es-shim-unscopables@1.1.0,MIT,,Jordan Harband,es-shim-unscopables,1.1.0,pkg:npm/es-shim-unscopables@1.1.0,node_modules/es-shim-unscopables,Helper package to shim a method into `Array.prototype[Symbol.unscopables]`,git+https://github.com/ljharb/es-shim-unscopables.git,"as detected from PackageJson property ""repository.url""",https://github.com/ljharb/es-shim-unscopables#readme,"as detected from PackageJson property ""homepage""",https://github.com/ljharb/es-shim-unscopables/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/es-shim-unscopables/-/es-shim-unscopables-1.1.0.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,77d4fcb9cb04861f018b5c285c27fe4c828321138b1b958293183c81e0426ef936da4cf00b91b63a75d530ee8552cbd09605145d0da2b5ea615832ea0f36de0b,ljharb@gmail.com,active,Active in npm registry,2025-02-12T04:10:24.951Z
library,array.prototype.flat@1.3.3,MIT,,Jordan Harband,array.prototype.flat,1.3.3,pkg:npm/array.prototype.flat@1.3.3,node_modules/array.prototype.flat,An ES2019 spec-compliant `Array.prototype.flat` shim/polyfill/replacement that works as far down as ES3.,git://github.com/es-shims/Array.prototype.flat.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/Array.prototype.flat#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/Array.prototype.flat/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/array.prototype.flat/-/array.prototype.flat-1.3.3.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,af01bf8dad677b22ea0ae199e5862bce703ad83e266578348b5708b242142928aa1770a37bdff05c096cf41f6cd566b67e898cb08bfc73307c8d970f9b109716,ljharb@gmail.com,active,Active in npm registry,2024-12-15T22:32:44.599Z
library,array.prototype.flatmap@1.3.3,MIT,,Jordan Harband,array.prototype.flatmap,1.3.3,pkg:npm/array.prototype.flatmap@1.3.3,node_modules/array.prototype.flatmap,An ES2019 spec-compliant `Array.prototype.flatMap` shim/polyfill/replacement that works as far down as ES3.,git://github.com/es-shims/Array.prototype.flatMap.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/Array.prototype.flatMap#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/Array.prototype.flatMap/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/array.prototype.flatmap/-/array.prototype.flatmap-1.3.3.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,63b5ade7578a252ca2f34845ac909e3c618da3992d242b2516e6e8a89b1b7f9ec208f726e73ced96e3e5738fda0fcb16b0abe5c1ab5ece957853579f93c9298e,ljharb@gmail.com,active,Active in npm registry,2024-12-16T00:45:40.122Z
library,eslint-import-resolver-node@0.3.9,MIT,,Ben Mosher,eslint-import-resolver-node,0.3.9,pkg:npm/eslint-import-resolver-node@0.3.9,node_modules/eslint-import-resolver-node,Node default behavior import resolution plugin for eslint-plugin-import.,git+https://github.com/import-js/eslint-plugin-import.git,"as detected from PackageJson property ""repository.url""",https://github.com/import-js/eslint-plugin-import,"as detected from PackageJson property ""homepage""",https://github.com/import-js/eslint-plugin-import/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/eslint-import-resolver-node/-/eslint-import-resolver-node-0.3.9.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,5858f68accf6d896a152ff81efcf1394edcdeb32f79cd24653c09c65b3d9bd512404f689742578bf2e70ca086dcb944e15b0919e6d77daff0149cbb9ff5050f2,,active,Active in npm registry,2023-08-08T03:50:23.614Z
library,eslint-import-resolver-node@0.3.9|debug@3.2.7,MIT,,TJ Holowaychuk,debug,3.2.7,pkg:npm/debug@3.2.7,node_modules/eslint-import-resolver-node/node_modules/debug,small debugging utility,git://github.com/visionmedia/debug.git,"as detected from PackageJson property ""repository.url""",https://github.com/visionmedia/debug#readme,"as detected from PackageJson property ""homepage""",https://github.com/visionmedia/debug/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/debug/-/debug-3.2.7.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,0858f3618022e1385f890be2ceb1507af4d35c7b670aa59f7bbc75021804b1c4f3e996cb6dfa0b44b3ee81343206d87a7fc644455512c961c50ffed6bb8b755d,tj@vision-media.ca,active,Active in npm registry,2025-09-13T17:25:19.913Z
library,eslint-module-utils@2.12.1,MIT,,Ben Mosher,eslint-module-utils,2.12.1,pkg:npm/eslint-module-utils@2.12.1#utils,node_modules/eslint-module-utils,Core utilities to support eslint-plugin-import and other module-related plugins.,git+https://github.com/import-js/eslint-plugin-import.git#utils,"as detected from PackageJson property ""repository.url"" and ""repository.directory""",https://github.com/import-js/eslint-plugin-import#readme,"as detected from PackageJson property ""homepage""",https://github.com/import-js/eslint-plugin-import/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/eslint-module-utils/-/eslint-module-utils-2.12.1.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,2fc8d2593cdeecada64e0d2fa2cfd1b8b452e6ca289a4b033e824b5c8b250bb73c5a6badddbc7b08fa498a30dc059b7143996b6d474cfacd0e94d6f3d0308337,me@benmosher.com,active,Active in npm registry,2025-06-20T02:34:20.784Z
library,eslint-module-utils@2.12.1|debug@3.2.7,MIT,,TJ Holowaychuk,debug,3.2.7,pkg:npm/debug@3.2.7,node_modules/eslint-module-utils/node_modules/debug,small debugging utility,git://github.com/visionmedia/debug.git,"as detected from PackageJson property ""repository.url""",https://github.com/visionmedia/debug#readme,"as detected from PackageJson property ""homepage""",https://github.com/visionmedia/debug/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/debug/-/debug-3.2.7.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,0858f3618022e1385f890be2ceb1507af4d35c7b670aa59f7bbc75021804b1c4f3e996cb6dfa0b44b3ee81343206d87a7fc644455512c961c50ffed6bb8b755d,tj@vision-media.ca,active,Active in npm registry,2025-09-13T17:25:19.913Z
library,function-bind@1.1.2,MIT,,Raynos,function-bind,1.1.2,pkg:npm/function-bind@1.1.2,node_modules/function-bind,Implementation of Function.prototype.bind,git+https://github.com/Raynos/function-bind.git,"as detected from PackageJson property ""repository.url""",https://github.com/Raynos/function-bind,"as detected from PackageJson property ""homepage""",https://github.com/Raynos/function-bind/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/function-bind/-/function-bind-1.1.2.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,ed71cdc47eea5fdc46e66230c6486e993a31fcc21135c3a00ebc56b0cb76a40af6dd61e9e8cad194dec50521690a9afea153b417be38894811f369c931f1b648,raynos2@gmail.com,active,Active in npm registry,2023-10-12T19:08:19.863Z
library,object.fromentries@2.0.8,MIT,,Jordan Harband,object.fromentries,2.0.8,pkg:npm/object.fromentries@2.0.8,node_modules/object.fromentries,ES proposal-spec-compliant Object.fromEntries shim.,git://github.com/es-shims/Object.fromEntries.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/Object.fromEntries#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/Object.fromEntries/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/object.fromentries/-/object.fromentries-2.0.8.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,93a136d45cf24ac48ae5adb529100305dfcd1a77917a014ee692c77dd40ba510c44d4349b9e2d7b37582cf2437b454436206eadca1c65df4db8b66ecf1643aad,ljharb@gmail.com,active,Active in npm registry,2024-03-18T23:25:37.946Z
library,object.groupby@1.0.3,MIT,,Jordan Harband,object.groupby,1.0.3,pkg:npm/object.groupby@1.0.3,node_modules/object.groupby,An ESnext spec-compliant `Object.groupBy` shim/polyfill/replacement that works as far down as ES3.,git+https://github.com/es-shims/Object.groupBy.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/Object.groupBy#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/Object.groupBy/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/object.groupby/-/object.groupby-1.0.3.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,f8b872dd3413bb35c8e617af87cb011aa6e6bab1db6c88c08b46784bade7b6154b98bc5f6e3e13e786b809f66b5c8aedf623f899500f60ca3fbfdf6d6a3df08d,ljharb@gmail.com,active,Active in npm registry,2024-03-18T18:04:14.161Z
library,object.values@1.2.1,MIT,,Jordan Harband,object.values,1.2.1,pkg:npm/object.values@1.2.1,node_modules/object.values,ES2017 spec-compliant Object.values shim.,git://github.com/es-shims/Object.values.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/Object.values#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/Object.values/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/object.values/-/object.values-1.2.1.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,8176a1e9a66b714c635a0db3476330a2e3f6787942073755e29ca0b9d7a168a5d2196e2fd80b114142be970c178628ba28565cba7127992528629e425e26f1b4,ljharb@gmail.com,active,Active in npm registry,2024-12-19T06:39:08.327Z
library,string.prototype.trimend@1.0.9,MIT,,Jordan Harband,string.prototype.trimend,1.0.9,pkg:npm/string.prototype.trimend@1.0.9,node_modules/string.prototype.trimend,ES2019 spec-compliant String.prototype.trimEnd shim.,git://github.com/es-shims/String.prototype.trimEnd.git,"as detected from PackageJson property ""repository.url""",https://github.com/es-shims/String.prototype.trimEnd#readme,"as detected from PackageJson property ""homepage""",https://github.com/es-shims/String.prototype.trimEnd/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/string.prototype.trimend/-/string.prototype.trimend-1.0.9.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,1bb3a4e42e84fe3e1219fc8b0a5a174eb9e0408414dcf5ad5c6b2ddf233b05e6bd1515117f54b8d991e5659b6c36ab9ed853763e85217d95d82cd5b012be1d2d,ljharb@gmail.com,active,Active in npm registry,2024-12-11T18:20:46.279Z
library,tsconfig-paths@3.15.0,MIT,,Jonas Kello,tsconfig-paths,3.15.0,pkg:npm/tsconfig-paths@3.15.0,node_modules/tsconfig-paths,Load node modules according to tsconfig paths~ in run-time or via API.,git+https://github.com/dividab/tsconfig-paths.git,"as detected from PackageJson property ""repository.url""",https://github.com/dividab/tsconfig-paths#readme,"as detected from PackageJson property ""homepage""",https://github.com/dividab/tsconfig-paths/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/tsconfig-paths/-/tsconfig-paths-3.15.0.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,d80736460cc37bf727e3c1af39edccfa8f36a4415ec03dd43dbca85071dd29ab07c092a376ce1f2d759ffd4c799004c128ddb4a1a146bbe8db125a75a68b349a,,active,Active in npm registry,2025-10-14T10:55:58.343Z
library,tsconfig-paths@3.15.0|json5@1.0.2,MIT,,Aseem Kishore,json5,1.0.2,pkg:npm/json5@1.0.2,node_modules/tsconfig-paths/node_modules/json5,JSON for humans.,git+https://github.com/json5/json5.git,"as detected from PackageJson property ""repository.url""",http://json5.org/,"as detected from PackageJson property ""homepage""",https://github.com/json5/json5/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/json5/-/json5-1.0.2.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,83531630b062cfc14a8b57b8c3453254bdf0fa225c7960050406819e718a3a935ae5ff132e4b646eb7b5facea8202c9d5809be1d15064e623efffc6fda1bd760,aseem.kishore@gmail.com,active,Active in npm registry,2023-03-04T17:04:33.373Z
library,tsconfig-paths@3.15.0|strip-bom@3.0.0,MIT,,Sindre Sorhus,strip-bom,3.0.0,pkg:npm/strip-bom@3.0.0,node_modules/tsconfig-paths/node_modules/strip-bom,Strip UTF-8 byte order mark (BOM) from a string,git+https://github.com/sindresorhus/strip-bom.git,"as detected from PackageJson property ""repository.url""",https://github.com/sindresorhus/strip-bom#readme,"as detected from PackageJson property ""homepage""",https://github.com/sindresorhus/strip-bom/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/strip-bom/-/strip-bom-3.0.0.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,bdabc03115ce80154d17a9f210498bdc304ad7d891a437282305beb3043e09b1a2bbb963bbab7e264940d4c1f07a85ad69d82de0849552c5cbc83ab7e1d75cc0,sindresorhus@gmail.com,active,Active in npm registry,2023-07-12T19:14:14.322Z
library,@types/json5@0.0.29,MIT,@types,Jason Swearingen,json5,0.0.29,pkg:npm/%40types/json5@0.0.29,node_modules/@types/json5,TypeScript definitions for JSON5,git+https://github.com/DefinitelyTyped/DefinitelyTyped.git,"as detected from PackageJson property ""repository.url""",https://github.com/DefinitelyTyped/DefinitelyTyped#readme,"as detected from PackageJson property ""homepage""",https://github.com/DefinitelyTyped/DefinitelyTyped/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/@types/json5/-/json5-0.0.29.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,7512e30961d8838a1a03bedcc4eeb8a0efbb2700b09c8ce464f76bac2ef58d0990b6584ce79ea9c0aa396d4ceabd99dd9156de14b2088bef530b8d09345e6135,,active,Active in npm registry,2023-07-12T19:27:24.825Z
library,builtins@5.1.0,MIT,,,builtins,5.1.0,pkg:npm/builtins@5.1.0,node_modules/builtins,List of node.js builtin modules,git+https://github.com/juliangruber/builtins.git,"as detected from PackageJson property ""repository.url""",https://github.com/juliangruber/builtins#readme,"as detected from PackageJson property ""homepage""",https://github.com/juliangruber/builtins/issues,"as detected from PackageJson property ""bugs.url""",https://registry.npmjs.org/builtins/-/builtins-5.1.0.tgz,"as detected from npm-ls property ""resolved"" and property ""integrity""",SHA-512,496f65cc64cbbd64cfd4063cc5e00c6629aa0eb21a49d2d051c56bf4331e7f9d67889d36d918bced2c1144a626e00ea21df90f6a2554bbf0eec3659ce09ee42a,,active,Active in npm registry,2024-04-07T21:11:18.959Z
